Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,,25,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kommunikationsverbindung,SG3,COM,3148,00006,,,Nummer / Adresse,X,,25
Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,26,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kommunikationsverbindung,SG3,COM,3155,00006,EM,,Elektronische Post,X [1P0..1],,26
Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,27,,,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,27
Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,28,,,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,28
Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,29,,,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,29
Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,30,,,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,30
MP-ID Empfänger,SG2,,,,,,,Muss,,31,,,MP-ID Empfänger,SG2,,,,,,,Muss,,31
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,32,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,MP-ID Empfänger,SG2,NAD,,00007,,,,Muss,,32
MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,33,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,MP-ID Empfänger,SG2,NAD,3035,00007,MR,,Nachrichtenempfänger,X,,33
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,34,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,MP-ID Empfänger,SG2,NAD,3039,00007,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,34
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,MP-ID Empfänger,SG2,NAD,3055,00007,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG5,,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben,37,,,Vorgang,SG5,,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben,37
Vorgang,SG5,IDE,,,,,,Muss,,38,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Vorgang,SG5,IDE,,00008,,,,Muss,,38
Vorgang,SG5,IDE,7495,,24,,Transaktion,X,,39,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Vorgang,SG5,IDE,7495,00008,24,,Transaktion,X,,39
Vorgang,SG5,IDE,7402,,,,Vorgangsnummer,X,,40,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Vorgang,SG5,IDE,7402,00008,,,Vorgangsnummer,X,,40
Gültig ab,SG5,DTM,,,,,,Muss,,41,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Gültig ab,SG5,DTM,,00011,,,,Muss,,41
Gültig ab,SG5,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,42,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Gültig ab,SG5,DTM,2005,00011,157,,"Gültigkeit, Beginndatum",X,,42
Gültig ab,SG5,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [509] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00",43,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Gültig ab,SG5,DTM,2380,00011,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [509] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00",43
Gültig ab,SG5,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Gültig ab,SG5,DTM,2379,00011,303,,CCYYMMDDHHMMZZZ,X,,44
Versionsangabe,SG5,DTM,,,,,,Muss,,45,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Versionsangabe,SG5,DTM,,00014,,,,Muss,,45
Versionsangabe,SG5,DTM,2005,,293,,Fertigstellungsdatum/- zeit,X,,46,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Versionsangabe,SG5,DTM,2005,00014,293,,Fertigstellungsdatum/- zeit,X,,46
Versionsangabe,SG5,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,47,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Versionsangabe,SG5,DTM,2380,00014,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,47
Versionsangabe,SG5,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,48,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Versionsangabe,SG5,DTM,2379,00014,304,,CCYYMMDDHHMMSSZZZ,X,,48
Status der Nutzung von Definitionen,SG5,STS,,,,,,Muss,,49,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Status der Nutzung von Definitionen,SG5,STS,,00017,,,,Muss,,49
Status der Nutzung von Definitionen,SG5,STS,9015,,Z36,,Nutzung von Definitionen,X,,50,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Status der Nutzung von Definitionen,SG5,STS,9015,00017,Z36,,Nutzung von Definitionen,X,,50
Status der Nutzung von Definitionen,SG5,STS,4405,,Z45,,Definitionen werden verwendet,X,,51,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Status der Nutzung von Definitionen,SG5,STS,4405,00017,Z45,,Definitionen werden verwendet,X,,51
Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,,Definitionen werden nicht verwendet,X,,52,,,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,,Definitionen werden nicht verwendet,X,,52
Prüfidentifikator,SG6,,,,,,,Muss,,53,,,Prüfidentifikator,SG6,,,,,,,Muss,,53
Prüfidentifikator,SG6,RFF,,,,,,Muss,,54,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Prüfidentifikator,SG6,RFF,,00018,,,,Muss,,54
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,55,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Prüfidentifikator,SG6,RFF,1153,00018,Z13,,Prüfidentifikator,X,,55
Prüfidentifikator,SG6,RFF,1154,,25007,,Übersicht Leistungskurvendefinitio nen,X,,56,,,Prüfidentifikator,SG6,RFF,1154,,25007,,Übersicht Leistungskurvendefinitio nen,X,,56
Referenz auf Reklamation,SG6,,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,57,,,Referenz auf Reklamation,SG6,,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,57
Referenz auf Reklamation,SG6,RFF,,,,,,Muss,,58,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Referenz auf Reklamation,SG6,RFF,,00019,,,,Muss,,58
Referenz auf Reklamation,SG6,RFF,1153,,AGI,,Beantragungsnummer,X,,59,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Referenz auf Reklamation,SG6,RFF,1153,00019,AGI,,Beantragungsnummer,X,,59
Referenz auf Reklamation,SG6,RFF,1154,,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist,60,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Referenz auf Reklamation,SG6,RFF,1154,00019,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist,60
Leistungskurvendefinition,SG8,,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden,61,,,Leistungskurvendefinition,SG8,,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden,61
Leistungskurvendefinition,SG8,SEQ,,,,,,Muss,,62,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Leistungskurvendefinition,SG8,SEQ,,00058,,,,Muss,,62
Leistungskurvendefinition,SG8,SEQ,1229,,Z70,,Leistungskurvendefinitio n,X,,63,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,Leistungskurvendefinition,SG8,SEQ,1229,00058,Z70,,Leistungskurvendefinition,X,,63
Code der Leistungskurvendefinition,SG9,,,,,,,Muss,,64,,,Code der Leistungskurvendefinition,SG9,,,,,,,Muss,,64
Code der Leistungskurvendefinition,SG9,CCI,,,,,,Muss,,65,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Code der Leistungskurvendefinition,SG9,CCI,,00060,,,,Muss,,65
Code der Leistungskurvendefinition,SG9,CCI,7059,,Z53,,Code der Leistungskurvendefinition,X,,66,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Code der Leistungskurvendefinition,SG9,CCI,7059,00060,Z53,,Code der Leistungskurvendefinition,X,,66
Code der Leistungskurvendefinition,SG9,CCI,7037,,,,Code der Leistungskurvendefinition,X [43],[43] Der in diesem Datenlement angegebene Code der Leistungskurvendefinitio n muss innerhalb eines Vorgangs (IDE) eindeutig sein.,67,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingung_FV2310|Bedingung_FV2404,Code der Leistungskurvendefinition,SG9,CCI,7037,00060,,,Code der,X [43],,67
Häufigkeit der Übermittlung,SG9,CAV,,,,,,Muss,,68,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Häufigkeit der Übermittlung,SG9,CAV,,00061,,,,Muss,,68
Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,,Häufigkeit der Übermittlung,X,,69,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Häufigkeit der Übermittlung,SG9,CAV,7111,00061,ZE0,,Häufigkeit der Übermittlung,X,,69
Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,,einmalig zu übermittelnde ausgerollte Definition,X,,70,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Häufigkeit der Übermittlung,SG9,CAV,7110,00061,Z33,,einmalig zu übermittelnde ausgerollte Definition,X,,70
Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,,jährlich zu übermittelnde ausgerollte Definition,X,,71,,,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,,jährlich zu übermittelnde ausgerollte Definition,X,,71
Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,,,,,,Muss,,72,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,,00062,,,,Muss,,72
Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7111,,ZD5,,Übermittelbarkeit der ausgerollten Definition,X,,73,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7111,00062,ZD5,,Übermittelbarkeit der ausgerollten Definition,X,,73
Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z23,,elektronisch übermittelbar,X,,74,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,00062,Z23,,elektronisch übermittelbar,X,,74
Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z24,,elektronisch nicht übermittelbar,X,,75,,,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z24,,elektronisch nicht übermittelbar,X,,75
Nachrichten-Endesegment,,UNT,,,,,,Muss,,76,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Nachrichten-Endesegment,,UNT,,00064,,,,Muss,,76
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,77,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Nachrichten-Endesegment,,UNT,0074,00064,,,Anzahl der Segmente in einer Nachricht,X,,77
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,78,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Nachrichten-Endesegment,,UNT,0062,00064,,,Nachrichten-Referenznummer,X,,78
